Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2711768140	Brachyspira hyodysenteriae 865	
Bacteria	Permanent Draft	2711768141	Brachyspira hyodysenteriae FMV89.3323	
Bacteria	Permanent Draft	2711768225	Acidobacteria bacterium RIFCSPLOWO2_02_FULL_68_18	
Bacteria	Permanent Draft	2711768236	Candidatus Tectomicrobia bacterium RIFCSPLOWO2_02_FULL_70_19	
Bacteria	Permanent Draft	2711768508	Bacteroidetes bacterium RIFOXYA12_FULL_33_9	
Bacteria	Permanent Draft	2711768527	Deltaproteobacteria bacterium RIFOXYA12_FULL_61_11	
Bacteria	Permanent Draft	2711768754	Bdellovibrionales bacterium RIFOXYC12_FULL_39_17	
Bacteria	Permanent Draft	2711768774	Bdellovibrionales bacterium RIFOXYD12_FULL_39_22	
Bacteria	Permanent Draft	2713896874	Oxobacter pfennigii DSM 3222	
Bacteria	Permanent Draft	2713897422	Bacteroidetes bacterium RIFOXYC2_FULL_40_12	
Bacteria	Permanent Draft	2718217647	Candidatus Formimonas warabiya DCMF	
Bacteria	Permanent Draft	2718217692	Flavobacterium lacus CGMCC 1.12504	
Bacteria	Finished	2718217754	Dialister pneumosintes F0677	
Bacteria	Finished	2718218191	Muribaculum intestinale YL27	
Bacteria	Permanent Draft	2721755164	Desulfobacterales bacterium GWB2_56_26	
Bacteria	Permanent Draft	2721755165	Deltaproteobacteria bacterium GWB2_65_81	
Bacteria	Permanent Draft	2721755244	Bacteroidetes bacterium GWE2_42_39	
Bacteria	Permanent Draft	2721755260	Verrucomicrobia bacterium GWF2_51_19	
Bacteria	Finished	2721755477	Enterococcus faecalis KB1	
Bacteria	Finished	2721755692	Enterococcus gallinarum FDAARGOS_163	
Bacteria	Permanent Draft	2724679220	Fusobacterium necrophorum funduliforme F1248	
Bacteria	Permanent Draft	2724679223	Fusobacterium necrophorum funduliforme F1309	
Bacteria	Permanent Draft	2724679651	Bacterial ectosymbiont of Kentrophoros (Beck) morphospecies DK DK165	
Bacteria	Permanent Draft	2724679720	Unclassified Rhodospirillales Bin 1	
Bacteria	Permanent Draft	2728369071	Aliiruegeria sabulilitoris GJMS-35	
Bacteria	Permanent Draft	2728369487	Fibrobacter sp. UWR4	
Bacteria	Permanent Draft	2728369665	Thermoanaerobacter thermocopriae JCM 7501	
Bacteria	Permanent Draft	2731639221	Dysgonomonas alginatilytica DSM 100214	
Bacteria	Permanent Draft	2731639222	Acetobacteroides hydrogenigenes DSM 24657	
Bacteria	Permanent Draft	2731957563	Tetragenococcus solitarius NBRC 100494	
Bacteria	Permanent Draft	2731957565	Enterococcus faecalis NBRC 100480	
Bacteria	Permanent Draft	2734481917	Ruminococcus champanellensis JCM 17042	
Bacteria	Permanent Draft	2734482311	Firmicutes bacterium bin5_M5	
Bacteria	Permanent Draft	2734482315	Firmicutes bacterium bin3_M6	
Bacteria	Permanent Draft	2734482389	Trichococcus sp. B5	
Bacteria	Permanent Draft	2737471659	Chlorobi bacterium JGI_MCM14TBH085 (contamination screened)	
Bacteria	Permanent Draft	2737471994	Streptococcus pyogenes SST1019-1	
Bacteria	Permanent Draft	2737471998	Streptococcus pyogenes SST1024-1	
Bacteria	Permanent Draft	2737472002	Streptococcus pyogenes SST2091-1	
Bacteria	Permanent Draft	2737472010	Streptococcus pyogenes SST2232-1	
Bacteria	Permanent Draft	2739367511	Prevotella sp. bin 35	
Bacteria	Permanent Draft	2740892002	Streptococcus pyogenes SST2243-1	
Bacteria	Permanent Draft	2740892003	Streptococcus pyogenes SST2245-1	
Bacteria	Permanent Draft	2744054519	Megasphaera sp. DJF_B143	
Bacteria	Permanent Draft	2744054634	Tetragenococcus halophilus FBL3	
Bacteria	Permanent Draft	2744054688	Streptococcus equi equi F43	
Bacteria	Permanent Draft	2744054812	Polaribacter atrinae KACC 17473	
Bacteria	Permanent Draft	2744054830	Streptococcus pyogenes 160	
Bacteria	Permanent Draft	2744054832	Clostridium magnum DSM 2767	
Bacteria	Permanent Draft	2751185571	Synergistales bacterium Syner_03	
Bacteria	Permanent Draft	2751185583	Anaerolineales bacterium Chloro_04	
Bacteria	Permanent Draft	2751185584	Anaerolineales bacterium Chloro_03	
Bacteria	Permanent Draft	2751185618	Bacteroidales bacterium Bact_24	
Bacteria	Permanent Draft	2751185621	Bacteroidales bacterium Bact_19	
Bacteria	Permanent Draft	2751185629	Rhodobacterales bacterium Alpha_01	
Bacteria	Permanent Draft	2751185643	Clostridiales bacterium Firm_09	
Bacteria	Permanent Draft	2751185656	Desulfuribacillus stibiiarsenatis MLFW-2	
Bacteria	Permanent Draft	2751185677	Porphyromonadaceae bacterium H2	
Bacteria	Finished	2751185716	Akkermansia glycaniphila ERS1290231	
Bacteria	Finished	2751185768	Rhodoferax antarcticus DSM 24876	
Bacteria	Permanent Draft	2756170163	Porphyromonas loveana DSM 28520	
Bacteria	Permanent Draft	2767802756	Nannocystis exedens DSM 71	
Bacteria	Permanent Draft	2770939406	Kryptobacter sp. Obs5_genome_077 Obs5_genome_077	
Bacteria	Permanent Draft	2770939445	Rhodobacter sp. 140A	
Bacteria	Permanent Draft	2770939622	Anaerobacterium chartisolvens DSM 27016	
Bacteria	Permanent Draft	2772190653	Acetivibrio thermocellus JCM 21531	
Bacteria	Permanent Draft	2772190793	unclassified Chloroflexi BinDmb60	
Bacteria	Permanent Draft	2773857779	Unclassified Fibrobacteres Co191P1bin69	
Bacteria	Finished	2773857852	Candidatus Azobacteroides pseudotrichonymphae ProJPt-1	
Bacteria	Finished	2773858049	Megamonas hypermegale NCTC 10570	
Bacteria	Permanent Draft	2775506771	Myxococcales bacterium UBA727	
Bacteria	Permanent Draft	2775506785	bacterium MS4	
Bacteria	Finished	2775506792	Tenericutes bacterium MO-XQ	
Bacteria	Finished	2775506809	Candidatus Planktophila versatilis MMS-IA-105	
Bacteria	Permanent Draft	2775506812	Bacteroidales bacterium KA00344	
Bacteria	Permanent Draft	2775506835	Ruminococcaceae bacterium mt9	
Bacteria	Permanent Draft	2775506840	Niameybacter massiliensis mt14	
Bacteria	Permanent Draft	2775506946	Veillonella sp. DNF00869	
Bacteria	Permanent Draft	2775507072	Enterococcus pernyi Shenyang	
Bacteria	Permanent Draft	2778260950	Thermotoga petrophila TFO	
Bacteria	Permanent Draft	2778261072	Chloroflexi bacterium SP352	
Bacteria	Permanent Draft	2778261323	Pedosphaera sp. MED719	
Bacteria	Permanent Draft	2778261679	Chloroflexi bacterium SP224	
Bacteria	Permanent Draft	2781126037	Luteococcus japonicus DSM 10546	
Bacteria	Permanent Draft	2785510982	Caldiserica bacterium CG02_land_8_20_14_3_00_36_38	
Bacteria	Permanent Draft	2785511362	Candidatus Atribacteria bacterium CG2_30_33_13	
Bacteria	Permanent Draft	2786546231	Nitrospinae bacterium SAT144	
Bacteria	Permanent Draft	2786546465	Acidobacteria bacterium SAT150	
Bacteria	Permanent Draft	2786546494	Planctomycetes bacterium ARS1434	
Bacteria	Permanent Draft	2786546630	Dehalococcoidia bacterium RS420	
Bacteria	Permanent Draft	2786546716	Ignavibacteriales bacterium CG18_big_fil_WC_8_21_14_2_50_31_20	
Bacteria	Permanent Draft	2786546718	Ignavibacteriales bacterium CG12_big_fil_rev_8_21_14_0_65_30_8	
Bacteria	Permanent Draft	2786546722	Dehalococcoidales bacterium ARS1330	
Bacteria	Permanent Draft	2786546867	Puniceicoccaceae bacterium NP23	
Bacteria	Permanent Draft	2788499849	Mobilisporobacter senegalensis DSM 26537	
Bacteria	Permanent Draft	2788500066	Marasmitruncus massiliensis Marseille-P3646	
Bacteria	Permanent Draft	2788500068	Provencibacterium massiliense Marseille-P2780	
Bacteria	Permanent Draft	2788500071	Scatolibacter rhodanostii Marseille-P3890	
Bacteria	Finished	2788500146	Massilistercora timonensis Marseille-P3756	
Bacteria	Permanent Draft	2788500154	Flavobacteriaceae bacterium CG17_big_fil_post_rev_8_21_14_2_50_33_15	
Bacteria	Permanent Draft	2788500236	Drancourtella sp. An57	
Bacteria	Permanent Draft	2788500300	Cloacibacillus sp. An23	
Bacteria	Permanent Draft	2788500347	Gemmiger sp. An120	
Bacteria	Permanent Draft	2788500389	Flavonifractor sp. An135	
Bacteria	Permanent Draft	2788500445	Faecalibacterium sp. An121	
Bacteria	Permanent Draft	2788500499	Megasphaera sp. An286	
Bacteria	Permanent Draft	2788500514	Blautia sp. An249	
Bacteria	Permanent Draft	2788500540	Alistipes sp. An116	
Bacteria	Permanent Draft	2791354897	Geofilum rhodophaeum HF401	
Bacteria	Permanent Draft	2791354986	Trichococcus alkaliphilus B5	
Bacteria	Permanent Draft	2791355013	Moorella stamsii DSM 26217	
Bacteria	Permanent Draft	2791355233	Bacteroides congonensis Marseille-P3132	
Bacteria	Permanent Draft	2791355328	Clostridium luticellarii DSM 29923	
Bacteria	Permanent Draft	2795386138	Ancylomarina subtilis DSM 28825	
Bacteria	Permanent Draft	2799112293	Clostridiales bacterium RUG816	
Bacteria	Permanent Draft	2799112314	Unclassified bacterium hRUG912	
Bacteria	Permanent Draft	2799112351	Selenomonadales bacterium RUG113	
Bacteria	Permanent Draft	2799112358	Selenomonadales bacterium hRUG894	
Bacteria	Permanent Draft	2799112382	Clostridiales bacterium RUG010	
Bacteria	Permanent Draft	2799112384	Clostridiales bacterium RUG441	
Bacteria	Permanent Draft	2799112396	Clostridiales bacterium RUG543	
Bacteria	Permanent Draft	2799112397	Clostridiales bacterium RUG565	
Bacteria	Permanent Draft	2799112398	Clostridiales bacterium RUG294	
Bacteria	Permanent Draft	2799112410	Clostridiales bacterium RUG637	
Bacteria	Permanent Draft	2799112422	Clostridiales bacterium RUG449	
Bacteria	Permanent Draft	2799112426	Clostridiales bacterium RUG801	
Bacteria	Permanent Draft	2799112459	Clostridiales bacterium RUG604	
Bacteria	Permanent Draft	2799112460	Clostridiales bacterium RUG601	
Bacteria	Permanent Draft	2799112462	Clostridiales bacterium RUG230	
Bacteria	Permanent Draft	2799112466	Clostridiales bacterium RUG215	
Bacteria	Permanent Draft	2799112482	Clostridiales bacterium RUG026	
Bacteria	Permanent Draft	2799112508	Clostridiales bacterium RUG607	
Bacteria	Permanent Draft	2799112522	Clostridiales bacterium RUG066	
Bacteria	Permanent Draft	2799112524	Clostridiales bacterium RUG394	
Bacteria	Permanent Draft	2799112549	Clostridiales bacterium RUG220	
Bacteria	Permanent Draft	2799112558	Clostridiales bacterium RUG141	
Bacteria	Permanent Draft	2799112561	Clostridiales bacterium RUG146	
Bacteria	Permanent Draft	2799112587	Clostridiales bacterium hRUG903	
Bacteria	Permanent Draft	2799112593	Clostridiales bacterium RUG566	
Bacteria	Permanent Draft	2799112596	Clostridiales bacterium RUG271	
Bacteria	Permanent Draft	2799112597	Clostridiales bacterium RUG268	
Bacteria	Permanent Draft	2799112625	Clostridiales bacterium RUG241	
Bacteria	Permanent Draft	2799112646	Erysipelotrichaceae bacterium RUG696	
Bacteria	Permanent Draft	2799112664	Prevotellaceae bacterium RUG216	
Bacteria	Permanent Draft	2799112669	Prevotellaceae bacterium hRUG907	
Bacteria	Permanent Draft	2799112682	Prevotellaceae bacterium RUG292	
Bacteria	Permanent Draft	2799112684	Prevotellaceae bacterium RUG691	
Bacteria	Permanent Draft	2799112697	Prevotellaceae bacterium RUG577	
Bacteria	Permanent Draft	2799112707	Prevotellaceae bacterium RUG376	
Bacteria	Permanent Draft	2799112710	Prevotellaceae bacterium RUG424	
Bacteria	Permanent Draft	2799112714	Prevotellaceae bacterium RUG483	
Bacteria	Permanent Draft	2799112722	Prevotellaceae bacterium RUG373	
Bacteria	Permanent Draft	2799112736	Prevotellaceae bacterium RUG742	
Bacteria	Permanent Draft	2799112737	Prevotellaceae bacterium RUG401	
Bacteria	Permanent Draft	2799112744	Prevotellaceae bacterium hRUG883	
Bacteria	Permanent Draft	2799112757	Prevotellaceae bacterium RUG086	
Bacteria	Permanent Draft	2799112775	Prevotellaceae bacterium RUG812	
Bacteria	Permanent Draft	2799112779	Prevotellaceae bacterium RUG412	
Bacteria	Permanent Draft	2799112797	Lachnospiraceae bacterium hRUG904	
Bacteria	Permanent Draft	2799112831	Lachnospiraceae bacterium RUG584	
Bacteria	Permanent Draft	2799112833	Lachnospiraceae bacterium RUG191	
Bacteria	Permanent Draft	2799112849	Lachnospiraceae bacterium RUG681	
Bacteria	Permanent Draft	2799112856	Lachnospiraceae bacterium RUG638	
Bacteria	Permanent Draft	2799112901	Fibrobacter sp. RUG831	
Bacteria	Permanent Draft	2799112936	Ruminococcus sp. RUG640	
Bacteria	Permanent Draft	2799112954	Prevotella sp. RUG753	
Bacteria	Permanent Draft	2799112965	Prevotella sp. RUG232	
Bacteria	Permanent Draft	2799112967	Prevotella sp. RUG137	
Bacteria	Permanent Draft	2799112987	Prevotella sp. RUG139	
Bacteria	Permanent Draft	2802428857	Caldanaerobacter subterraneus DSM 13054	
Bacteria	Permanent Draft	2802429531	Roseburia hominis 2789STDY5608834	
Bacteria	Permanent Draft	2806310602	Cytophagales bacterium SB-MAG 45	
Bacteria	Permanent Draft	2806310859	Bacteroides caccae 2789STDY5834946	
Bacteria	Permanent Draft	2806310911	Butyricicoccus pullicaecorum An180	
Bacteria	Permanent Draft	2806310930	Bacteroides clarus An43	
Bacteria	Permanent Draft	2806310931	Odoribacter splanchnicus An45	
Bacteria	Permanent Draft	2806310967	Blautia torques 2789STDY5834965	
Bacteria	Permanent Draft	2811994901	unclassified Bacteroidales BinDG78mb14	
Bacteria	Permanent Draft	2811995066	Bacteroides intestinalis KLE1704	
Bacteria	Permanent Draft	2811995141	Blautia gnavus 2789STDY5608852	
Bacteria	Finished	2811995142	Fusobacterium varium ATCC 27725	
Bacteria	Permanent Draft	2811995350	Synergistes jonesii 147-1	
Bacteria	Permanent Draft	2814122905	Clostridium sp. BinD78mb31	
Bacteria	Finished	2814123080	Fusobacterium periodonticum KCOM 1282	
Bacteria	Finished	2814123100	Fusobacterium periodonticum KCOM 2555	
Bacteria	Finished	2814123211	Veillonella parvula UTDB1-3	
Bacteria	Finished	2814123216	Veillonella parvula NCTC 11810	
Bacteria	Finished	2814123239	Faecalibacterium prausnitzii Indica	
Bacteria	Permanent Draft	2814123340	Lachnoclostridium symbiosum 2789STDY5834864	
Bacteria	Permanent Draft	2814123383	Veillonella parvula UMB0371	
Bacteria	Permanent Draft	2814123386	Porphyromonas macacae NCTC 11632	
Bacteria	Permanent Draft	2816332294	Lactobacillus sakei RI-409	
Bacteria	Finished	2816332297	Acidipropionibacterium acidipropionici WSH1105	
Bacteria	Permanent Draft	2816332490	Phocaeicola dorei An41	
Bacteria	Finished	2816332602	Prevotella intermedia 17	
Bacteria	Permanent Draft	2820389254	Unclassified Firmicutes Nc150P4bin19	
Bacteria	Permanent Draft	2820439761	Unclassified Firmicutes Lab288P3bin203	
Bacteria	Permanent Draft	2820487239	Unclassified Firmicutes Lab288P1bin71	
Bacteria	Permanent Draft	2820495292	Unclassified Firmicutes Lab288P1bin59	
Bacteria	Permanent Draft	2820525019	Unclassified Firmicutes Lab288P1bin2	
Bacteria	Permanent Draft	2820683647	Unclassified Firmicutes Co191P1bin82	
Bacteria	Permanent Draft	2820744581	Unclassified Bacteroidetes Th196P3bin138	
Bacteria	Permanent Draft	2820768849	Unclassified Bacteroidetes Lab288P3bin194	
Bacteria	Permanent Draft	2820783511	Unclassified Bacteroidetes Emb289P3bin108	
Bacteria	Finished	2821865472	Thermosipho melanesiensis 432	
Bacteria	Finished	2825694722	Lachnoclostridium bolteae ATCC BAA-613	
Bacteria	Finished	2825913283	Prevotella intermedia KCOM 1949	
Bacteria	Permanent Draft	2829012144	Luteitalea sp. DeMMO2_57	
Bacteria	Permanent Draft	2829265538	Ignavibacterium sp. DeMMO5_6	
Bacteria	Permanent Draft	2829394446	Anaerolineaceae bacterium DeMMO6_16	
Bacteria	Permanent Draft	2829847570	Bacteroides tectus DSM 19673	
Bacteria	Permanent Draft	2830746933	Firmicutes bacterium DeMMO6_51	
Bacteria	Permanent Draft	2831418171	Lawsonibacter asaccharolyticus 3BBH22	
Bacteria	Permanent Draft	2832076680	Lachnotalea sp. AF33-28	
Bacteria	Permanent Draft	2832234917	Romboutsia maritimum CCRI-22766	
Bacteria	Permanent Draft	2832391293	Butyricicoccus sp. AM27-36	
Bacteria	Permanent Draft	2832446082	Eubacterium rectale AF18-18LB	
Bacteria	Finished	2832999429	Erysipelothrix rhusiopathiae KC-Sb-R1	
Bacteria	Permanent Draft	2833199824	Eubacterium rectale AM44-1AT	
Bacteria	Permanent Draft	2833208017	Eubacterium rectale AF38-24	
Bacteria	Permanent Draft	2833239190	Butyricicoccus pullicaecorum ERS1444860	
Bacteria	Permanent Draft	2833242432	Anaerobutyricum hallii AF45-14BH	
Bacteria	Permanent Draft	2833257090	Eubacterium rectale AF36-2BH	
Bacteria	Permanent Draft	2833264192	Eubacterium rectale AF12-8	
Bacteria	Permanent Draft	2833387549	Eubacterium rectale AM48-7	
Bacteria	Permanent Draft	2833402560	Eubacterium rectale OM08-12AT	
Bacteria	Permanent Draft	2833436851	Butyricimonas sp. Marseille-P3923	
Bacteria	Permanent Draft	2833528458	Butyricimonas virosa TF05-17	
Bacteria	Permanent Draft	2833727033	Epulopiscium sp. SCG-C07WGA-EpuloA2	
Bacteria	Permanent Draft	2834304018	Selenomonas massiliensis Marseille-P4036	
Bacteria	Permanent Draft	2835036765	Dialister pneumosintes KCOM 1685	
Bacteria	Permanent Draft	2835065648	Clostridium leptum DSM 753	
Bacteria	Permanent Draft	2835185141	Roseburia sp. AF34-16	
Bacteria	Finished	2836929268	Jeotgalibaca ciconiae H21T32	
Bacteria	Permanent Draft	2837026988	Sellimonas intestinalis AM14-42	
Bacteria	Permanent Draft	2837030148	Sellimonas intestinalis AM38-2BH	
Bacteria	Finished	2837165658	Halocella sp. SP3-1	
Bacteria	Finished	2837229570	Intestinimonas butyriciproducens SRB521	
Bacteria	Permanent Draft	2837668229	Muribaculaceae bacterium DSM 103720	
Bacteria	Permanent Draft	2838101865	Rhodobium orientis DSM 11290	
Bacteria	Permanent Draft	2838110688	Roseospira goensis DSM 18985	
Bacteria	Permanent Draft	2838453913	Enterococcus sp. USDA918DX_A	
Bacteria	Permanent Draft	2838544526	Bacillus sp. USDA918C_2	
Bacteria	Permanent Draft	2839085742	Fibrobacter sp. UWB5	
Bacteria	Permanent Draft	2839144908	Delftia tsuruhatensis NBRC 16741	
Bacteria	Permanent Draft	2839545332	Dorea formicigenerans AM40-15AC	
Bacteria	Finished	2839891887	Cellulosilyticum sp. WCF-2	
Bacteria	Permanent Draft	2839928577	Odoribacter splanchnicus AF15-47	
Bacteria	Draft	2840087968	Geothrix sp. BP11	
Bacteria	Permanent Draft	2840342994	Hungatella hathewayi AF19-21	
Bacteria	Permanent Draft	2840399886	Dorea sp. AF36-15AT	
Bacteria	Permanent Draft	2840465043	Coprococcus comes AM22-12LB	
Bacteria	Permanent Draft	2840544817	Odoribacter splanchnicus AM42-31	
Bacteria	Finished	2841061659	Tetragenococcus halophilus LMG 26042	
Bacteria	Finished	2841244012	Veillonella dispar NCTC11831	
Bacteria	Permanent Draft	2841316678	Brachyspira hyodysenteriae JR3	
Bacteria	Finished	2841427693	Porphyromonas gingivalis KCOM 2801	
Bacteria	Finished	2841770359	Blautia producta PMF1	
Bacteria	Permanent Draft	2842590516	Enterococcus sp. 1991J_A	
Bacteria	Finished	2842667859	Thermoanaerosceptrum fracticalcis DRI-13	
Bacteria	Permanent Draft	2843281885	Coprococcus sp. AF16-22	
Bacteria	Permanent Draft	2843284603	Coprococcus comes AF16-31	
Bacteria	Permanent Draft	2843549362	Veillonella sp. AF36-20BH	
Bacteria	Finished	2843661750	Akkermansia muciniphila EB-AMDK-8	
Bacteria	Finished	2843922153	Fusobacterium nucleatum animalis ChDC F332	
Bacteria	Permanent Draft	2844082649	Ruminococcus sp. TF12-19AC	
Bacteria	Finished	2844364567	Bacteroides thetaiotaomicron 7330	
Bacteria	Permanent Draft	2844895905	Carboxydothermus ferrireducens DSM 11255 Genome sequencing	
Bacteria	Permanent Draft	2845833426	Desulfosediminicola ganghwensis IMCC35004	
Bacteria	Permanent Draft	2845942736	Sinirhodobacter ferrireducens CCTCC AB2012026	
Bacteria	Permanent Draft	2846161197	Roseburia sp. AM23-20	
Bacteria	Permanent Draft	2846198564	Dorea sp. Marseille-P4042	
Bacteria	Permanent Draft	2846202490	Dorea formicigenerans TM09-16AC	
Bacteria	Permanent Draft	2846301910	Coprococcus catus AM28-39	
Bacteria	Finished	2846820306	Porphyromonas gingivalis KCOM 2802	
Bacteria	Finished	2846886509	Akkermansia muciniphila EB-AMDK-14	
Bacteria	Permanent Draft	2847168711	Lachnospira eligens AF45-13BH	
Bacteria	Finished	2847293147	Microbacterium sediminis ylb-01	
Bacteria	Finished	2847361987	Porphyromonas gingivalis KCOM 2805	
